Date,1,2,17,50,37,22,38,41,43,10,32,3,21,35,11,20,29,8,25,31,9,13,23,26,16,12,18,27,34,42,44,40,48,45,24,4
2016-01-26 18:00:00,33.538,28.167,28.878,26.814,29.313,30.917,34.408,27.287,26.078,25.287,24.767,25.953,27.107,24.998,28.537,25.912,27.912,27.877,27.503,28.878,27.912,28.501,29.204,26.08,26.316,25.67,25.857,24.537,25.912,31.188,28.501,29.308,28.232,29.161,29.62,28.349
2016-01-26 19:00:00,26.232,24.918,25.441,24.564,25.502,24.857,29.728,24.287,24.328,23.349,23.642,24.203,25.232,23.498,25.975,24.224,25.662,25.439,24.879,26.004,25.475,26.752,26.705,23.955,24.691,24.045,24.045,23.287,24.1,28.564,25.439,26.81,25.795,27.974,27.185,26.225
2016-01-26 20:00:00,23.982,23.293,23.754,22.877,23.752,23.044,27.042,22.599,22.765,21.911,22.267,22.953,23.67,22.435,24.537,22.849,24.162,23.502,24.504,25.191,23.662,25.439,24.642,22.642,23.691,22.982,22.607,22.224,23.099,27.064,24.127,25.873,24.42,26.787,25.81,25.287
2016-01-26 21:00:00,22.857,22.418,22.878,22.189,22.751,22.106,24.981,21.348,22.328,20.598,21.141,22.578,22.919,21.56,22.974,22.098,23.349,22.564,23.754,24.504,22.786,24.814,23.642,21.329,22.941,22.606,21.294,21.161,22.224,26.377,22.751,24.811,23.67,26.287,25.061,23.974
2016-01-26 22:00:00,22.294,21.917,21.878,22.064,22.188,21.606,24.418,21.41,22.328,19.973,20.641,22.265,22.607,20.935,22.849,21.348,22.912,22.189,22.44,24.066,22.661,24.377,22.829,20.828,22.128,22.168,20.794,20.536,21.474,25.814,22.626,24.748,23.107,25.537,24.436,23.162
2016-01-26 23:00:00,21.481,20.666,21.065,21.626,21.876,20.98,23.418,21.285,21.64,19.66,20.328,21.39,21.731,20.497,22.036,21.348,22.161,21.626,21.565,22.565,22.349,23.939,22.016,19.89,21.315,21.605,20.481,20.286,20.911,25.252,21.938,23.936,22.794,24.662,23.873,22.474
2016-01-27 00:00:00,20.73,20.166,20.502,21.126,21.063,20.543,22.543,20.597,20.952,19.348,19.827,21.265,21.418,19.809,21.349,20.347,21.724,21.189,21.189,22.19,21.848,23.252,21.515,19.139,20.44,21.042,19.793,19.723,20.661,24.627,21.0,23.06,21.919,24.162,23.248,21.661
2016-01-27 01:00:00,20.23,19.603,20.002,21.189,21.0,20.167,21.542,20.597,20.952,19.285,19.702,21.327,21.106,19.246,20.973,20.222,21.599,21.189,21.127,22.002,21.598,23.189,21.578,18.826,20.002,20.416,19.668,19.535,20.661,24.252,20.75,22.435,21.606,23.662,22.873,21.223
2016-01-27 02:00:00,19.667,19.29,19.439,21.126,20.75,19.667,21.417,20.66,20.827,17.972,18.388,20.514,19.917,18.808,19.66,20.096,20.661,20.563,20.376,21.002,20.785,22.376,20.764,18.576,19.376,20.041,17.542,17.534,19.973,23.877,20.562,21.935,21.168,23.161,22.31,20.66
2016-01-27 03:00:00,19.229,18.79,19.064,19.688,19.937,19.354,20.917,19.346,19.638,17.471,17.825,19.701,19.229,18.246,19.222,19.596,19.848,19.563,19.312,19.187,19.408,21.626,19.512,18.201,18.876,19.477,16.854,16.22,20.036,23.627,19.123,19.933,19.792,22.661,21.622,20.097
2016-01-27 04:00:00,18.791,18.414,18.563,19.188,19.749,19.103,20.103,18.72,19.638,17.221,17.387,19.075,18.603,17.495,18.722,19.345,19.16,18.625,18.623,18.749,18.908,21.0,19.074,17.45,18.25,19.289,16.666,16.157,19.41,22.564,18.622,20.308,19.479,22.036,21.622,19.596
2016-01-27 05:00:00,18.415,17.976,18.125,19.313,19.436,18.54,19.791,18.72,19.263,17.033,17.074,19.075,18.603,16.869,18.597,18.532,18.91,18.75,18.435,18.498,18.908,20.75,19.012,17.262,17.562,18.6,16.353,15.907,19.098,22.314,18.56,20.371,19.291,21.786,21.122,19.096
2016-01-27 06:00:00,17.601,17.037,17.5,19.5,19.624,17.977,19.978,18.97,19.576,17.534,17.575,19.263,19.103,16.306,19.41,18.532,19.285,19.25,18.623,19.938,18.532,20.687,19.45,17.137,17.124,18.162,16.291,15.845,18.034,22.064,18.685,20.246,19.354,21.848,20.371,18.47
2016-01-27 07:00:00,17.101,16.599,17.625,20.001,19.436,17.727,23.043,18.532,19.513,17.534,17.7,19.451,19.166,16.056,18.972,17.781,19.348,19.438,19.249,19.687,18.97,20.812,19.638,17.199,16.874,18.037,16.291,15.907,17.909,22.377,19.248,20.997,20.48,22.286,20.371,17.844
2016-01-27 08:00:00,20.668,18.977,19.752,22.877,21.938,19.542,24.168,21.911,21.515,19.348,20.14,20.514,22.169,18.058,21.286,20.597,21.474,21.189,23.253,21.189,20.597,20.875,19.888,20.515,21.003,20.041,17.792,16.345,18.973,22.689,21.688,21.559,21.919,22.223,22.06,23.287
2016-01-27 09:00:00,25.545,23.73,23.441,26.439,25.627,21.856,24.481,24.975,23.015,23.224,26.455,23.203,27.232,21.185,24.975,24.725,25.287,25.564,28.878,24.004,23.724,23.064,22.141,24.205,22.128,22.794,21.607,17.659,21.099,22.939,26.189,23.435,25.17,22.786,25.935,27.537
2016-01-27 10:00:00,30.542,27.48,26.254,31.063,30.062,25.045,24.668,29.973,27.827,24.225,30.703,25.828,29.231,23.498,27.537,28.661,28.099,30.438,31.187,26.816,26.225,25.564,24.892,28.579,24.004,24.42,24.795,19.222,22.787,25.627,29.25,25.061,28.481,24.037,30.494,30.535
2016-01-27 11:00:00,33.538,30.852,28.316,34.935,33.558,27.232,25.355,33.343,30.7,25.912,30.828,27.64,31.229,25.186,29.474,31.346,30.911,33.748,33.247,29.752,29.098,27.377,27.08,29.891,25.941,26.295,27.295,20.473,25.412,29.439,34.93,26.998,31.229,25.225,30.931,29.848
2016-01-27 12:00:00,36.782,32.849,29.753,31.625,31.685,28.044,28.604,30.847,29.701,27.599,32.826,30.513,33.101,26.185,31.161,32.532,32.097,37.682,35.866,33.683,31.284,28.688,29.453,31.515,26.879,26.92,29.294,21.786,26.725,31.375,37.736,27.435,32.04,26.412,33.489,31.846
2016-01-27 13:00:00,37.655,34.907,31.751,36.371,35.679,28.232,31.476,34.965,35.007,29.411,30.453,28.577,31.666,26.873,31.41,30.597,31.535,34.935,33.184,31.562,30.472,28.563,29.141,31.952,27.879,27.232,30.294,23.662,27.599,32.812,36.739,30.494,35.347,28.599,34.238,33.156
2016-01-27 14:00:00,38.777,35.967,33.0,37.37,38.173,28.481,34.159,33.219,34.196,26.287,25.768,26.578,29.293,26.998,28.662,30.722,30.911,33.499,32.373,31.312,30.285,28.688,29.516,30.953,28.003,27.857,30.231,24.85,28.412,33.811,41.102,31.119,33.975,29.66,33.614,31.846
2016-01-27 15:00:00,40.833,36.591,33.874,36.308,37.549,33.039,37.401,34.778,29.389,26.912,25.268,27.765,29.855,27.248,27.412,29.723,30.286,33.624,30.501,28.94,28.286,28.251,28.642,31.64,29.066,28.356,29.294,25.412,28.974,34.248,38.547,32.491,34.973,32.407,33.365,33.78
2016-01-27 16:00:00,41.892,34.97,33.437,31.313,32.185,33.351,38.149,29.66,28.077,23.287,24.517,25.766,27.919,27.123,27.287,29.91,27.537,29.938,28.128,27.503,26.849,27.439,27.142,30.453,29.128,28.044,27.107,23.974,28.599,33.311,30.749,28.684,30.293,29.536,33.427,32.907
2016-01-27 17:00:00,39.275,31.351,31.939,29.314,29.875,31.479,31.725,28.349,27.702,23.849,23.642,24.828,26.795,26.435,26.412,27.849,26.975,28.376,27.129,27.129,26.225,26.689,26.455,28.267,28.003,27.169,25.17,22.974,27.412,30.75,29.563,27.685,27.607,28.161,31.805,30.222
2016-01-27 18:00:00,34.724,28.229,29.003,24.064,24.189,31.853,29.478,23.787,21.202,20.411,21.329,22.515,22.982,25.311,23.162,26.287,23.787,25.064,24.566,23.941,23.787,25.502,24.205,26.33,26.629,26.045,22.92,21.161,26.287,28.189,24.377,25.186,25.42,26.35,29.371,28.724
2016-01-27 19:00:00,26.357,24.793,26.129,23.564,24.127,25.795,23.98,20.91,20.389,20.723,21.203,22.39,22.669,23.873,22.599,24.287,23.599,24.002,23.816,24.004,23.474,24.877,24.142,24.455,25.129,24.607,21.794,20.411,24.725,27.127,23.814,24.811,24.92,26.287,26.748,26.662
2016-01-27 20:00:00,24.107,23.355,23.941,23.002,23.377,23.357,25.355,19.971,20.014,20.286,20.641,22.078,22.794,22.685,23.287,23.036,23.224,23.502,23.003,23.816,22.224,24.064,24.205,22.954,24.004,23.357,20.919,19.973,23.412,26.377,23.439,24.311,23.857,25.787,25.81,25.475
2016-01-27 21:00:00,23.169,22.543,23.191,22.502,22.939,22.357,25.168,19.971,19.701,19.91,19.952,21.952,22.482,21.81,23.162,22.536,23.412,23.002,22.065,23.754,21.598,23.752,23.83,22.079,23.129,22.982,20.231,19.66,23.037,25.939,23.001,23.623,23.232,25.412,25.186,24.975
2016-01-27 22:00:00,22.669,22.105,22.566,22.314,22.063,22.169,24.356,20.096,19.326,19.035,19.577,21.077,21.168,21.372,21.411,21.786,21.911,21.689,21.752,22.065,21.661,23.689,21.953,21.391,22.566,22.481,19.793,19.348,22.662,24.439,21.25,23.06,22.106,23.912,24.748,23.912
2016-01-27 23:00:00,22.419,21.855,22.003,21.001,23.064,21.731,21.855,19.22,18.825,17.409,17.637,19.889,19.354,20.685,19.41,21.473,20.098,20.063,20.438,20.188,20.597,21.626,20.702,20.891,21.816,22.106,18.73,18.034,22.599,23.627,19.999,21.059,20.855,22.911,24.186,22.849
2016-01-28 00:00:00,21.481,21.042,21.315,20.376,21.313,21.168,21.167,18.97,18.7,17.158,16.448,19.451,18.54,20.247,19.16,21.223,19.348,19.313,19.374,18.749,19.659,21.563,19.7,20.39,21.315,21.605,17.855,16.971,22.162,22.752,19.061,19.996,19.792,22.098,23.56,22.224
2016-01-28 01:00:00,21.481,20.917,21.19,19.876,20.124,21.043,20.354,18.72,18.45,17.409,16.949,19.075,18.603,20.122,18.534,21.285,19.097,18.937,19.124,19.062,19.346,21.0,19.638,20.39,21.253,21.48,17.417,16.533,21.536,22.814,18.748,20.559,19.604,22.411,23.373,22.036
2016-01-28 02:00:00,21.669,20.979,20.94,19.688,19.999,20.793,20.166,18.156,18.199,16.846,16.886,19.075,18.352,19.184,18.284,20.847,19.097,19.0,18.936,18.623,19.095,20.938,19.325,19.515,20.127,20.228,17.292,16.595,21.599,22.627,18.998,19.87,19.542,21.973,23.06,21.723
2016-01-28 03:00:00,20.105,19.415,19.126,19.813,19.811,19.854,19.478,18.532,18.387,16.908,17.074,19.201,18.478,18.871,18.347,20.785,18.972,18.937,18.936,18.936,19.095,20.625,19.199,19.014,19.376,19.728,17.167,16.595,21.474,22.189,18.748,19.683,19.291,21.16,22.623,21.035
2016-01-28 04:00:00,19.479,18.977,19.251,19.5,19.248,19.604,19.478,18.281,18.137,16.658,16.824,18.825,18.102,18.308,18.034,19.721,18.785,18.875,18.686,18.498,18.783,20.562,19.137,18.826,19.001,19.477,16.916,16.408,20.849,21.689,17.997,19.057,18.603,20.785,21.935,20.41
2016-01-28 05:00:00,19.291,18.727,19.189,19.313,19.561,19.542,18.79,17.843,17.887,15.97,15.76,18.325,17.351,18.183,17.283,19.471,18.284,18.187,17.997,17.747,17.969,19.999,18.573,18.764,19.126,19.54,16.541,16.032,20.536,21.939,17.746,18.869,18.227,20.534,21.747,20.097
2016-01-28 06:00:00,19.792,19.353,19.251,19.313,19.373,19.604,19.102,17.593,18.012,15.782,15.572,18.262,17.414,18.246,17.721,19.095,17.972,18.187,17.684,17.997,17.468,19.811,18.573,19.139,19.064,19.915,16.166,15.657,20.536,21.751,17.684,18.807,18.29,21.973,20.809,20.097
2016-01-28 07:00:00,19.041,18.727,19.376,19.5,19.561,19.729,20.917,17.718,18.074,15.719,15.697,18.325,17.852,18.246,18.409,19.658,18.284,18.249,17.747,19.312,18.031,19.373,18.198,19.64,18.939,19.728,16.041,15.594,20.724,21.626,17.934,19.933,19.041,22.161,21.372,20.535
2016-01-28 08:00:00,21.731,20.479,20.752,23.127,22.251,21.794,22.668,20.91,19.576,17.534,17.575,19.075,19.604,19.496,19.222,21.285,19.598,19.563,20.376,20.188,19.346,19.937,18.761,22.016,21.69,21.23,17.792,16.533,21.411,21.876,21.688,20.434,20.73,22.036,22.623,24.287
2016-01-28 09:00:00,25.92,24.043,23.004,29.251,27.127,22.169,23.48,26.412,24.141,20.473,20.453,21.077,22.544,21.873,21.411,24.787,21.786,22.564,23.691,23.066,21.661,21.563,20.889,26.643,22.941,23.294,20.169,17.784,22.224,22.502,26.939,22.247,24.42,22.661,25.748,27.662
2016-01-28 10:00:00,30.917,27.73,25.504,28.127,28.438,23.92,26.355,27.287,25.766,24.912,25.955,24.203,27.232,23.873,25.537,29.098,26.35,27.127,28.315,26.691,25.475,23.752,22.829,28.954,23.941,24.732,23.232,18.972,23.849,24.877,29.563,23.873,27.669,23.161,30.245,30.41
2016-01-28 11:00:00,34.661,30.914,28.253,33.499,32.434,25.607,27.292,29.473,27.515,24.787,26.33,26.89,29.855,25.311,27.537,29.973,28.224,30.251,29.627,27.941,27.287,25.252,24.455,31.453,25.629,26.045,24.92,20.223,26.85,27.377,32.434,25.186,29.793,24.099,33.24,31.783
2016-01-28 12:00:00,32.914,29.478,26.941,32.062,32.06,27.232,29.228,29.848,26.016,26.1,27.267,27.515,31.541,26.498,30.348,32.47,31.785,32.687,33.995,31.125,30.16,28.314,27.392,33.95,27.379,27.045,27.42,21.286,28.349,27.002,33.558,26.31,29.98,25.6,33.801,32.844
2016-01-28 13:00:00,38.59,34.72,30.752,34.623,34.992,28.919,30.415,32.095,31.387,26.975,26.955,28.265,33.164,26.06,31.66,31.596,32.472,34.186,32.248,32.498,31.846,29.313,28.891,29.641,27.254,26.857,28.357,22.662,28.912,30.001,33.932,27.81,31.479,26.974,34.924,33.156
2016-01-28 14:00:00,39.275,35.656,32.875,32.562,35.117,29.418,32.474,31.783,30.263,26.35,25.893,29.077,32.914,25.935,32.222,30.222,32.722,34.748,32.56,34.058,32.969,30.749,29.453,33.138,28.253,27.232,28.919,24.162,29.599,31.438,35.554,28.746,32.353,29.286,33.427,32.782
2016-01-28 15:00:00,41.332,35.469,33.062,32.312,34.181,34.287,32.037,30.847,27.64,26.6,25.768,26.953,30.542,25.498,31.285,30.16,31.285,32.687,31.25,31.999,31.971,28.876,28.704,32.327,27.566,25.67,28.107,24.225,29.411,32.312,32.871,28.746,31.916,28.911,33.677,35.028
2016-01-28 16:00:00,31.916,30.976,29.565,25.689,27.626,27.482,32.786,25.35,24.266,23.912,23.33,25.891,27.232,24.748,27.849,27.537,27.849,28.939,27.691,27.503,28.661,28.189,26.33,28.267,25.816,25.67,23.607,21.349,28.099,28.876,27.002,26.248,27.42,27.099,31.243,29.598
2016-01-28 17:00:00,30.105,29.603,27.691,24.814,25.439,26.607,27.73,23.662,23.391,22.224,21.141,23.641,25.42,24.498,25.662,26.537,24.85,25.189,25.004,26.441,25.6,25.752,23.892,27.58,26.129,24.982,21.919,19.285,26.35,27.189,25.252,24.873,25.42,26.35,29.808,27.474
2016-01-28 18:00:00,25.357,23.543,23.379,22.502,23.064,23.107,26.355,21.848,20.326,21.349,21.203,21.64,23.295,21.685,24.225,24.412,23.724,24.689,22.691,24.316,23.349,24.127,23.204,22.454,23.254,22.919,20.856,18.847,24.162,25.814,23.627,24.186,23.795,25.225,26.935,24.85
2016-01-28 19:00:00,24.295,23.043,23.816,21.939,22.876,23.295,24.293,21.223,19.764,19.848,20.015,20.827,23.545,21.873,23.224,23.349,22.662,23.064,21.377,24.191,22.974,23.064,23.955,22.204,23.504,23.044,20.169,18.597,23.599,25.252,22.439,23.998,23.107,25.412,25.873,24.6
2016-01-28 20:00:00,23.044,22.292,23.691,21.376,21.688,22.357,25.231,20.159,19.075,19.222,19.577,21.077,22.106,21.497,22.537,21.973,22.099,22.314,21.252,23.754,23.036,24.314,23.392,22.204,22.753,22.481,19.168,18.034,22.912,24.439,21.25,22.873,21.981,25.037,24.873,24.037
2016-01-28 21:00:00,23.357,22.23,22.753,20.751,21.188,22.044,23.043,19.658,18.825,18.284,18.889,20.827,21.231,21.06,22.849,22.161,22.537,21.376,21.189,23.378,22.036,22.876,23.454,21.454,22.316,22.356,18.167,17.158,23.349,24.002,21.375,22.498,21.731,24.975,24.811,24.35
2016-01-28 22:00:00,22.857,21.855,21.816,20.876,22.314,21.481,23.668,20.159,19.263,17.972,18.701,19.764,20.668,20.372,22.349,21.973,21.536,21.001,21.002,23.128,22.349,22.251,22.141,20.891,21.378,21.668,17.792,17.096,21.599,24.064,21.188,22.623,21.543,24.662,23.748,22.349
2016-01-28 23:00:00,21.919,20.917,20.752,20.313,20.687,20.543,23.168,19.721,18.575,18.284,18.701,20.076,20.605,18.996,21.474,21.16,21.099,20.939,21.314,21.565,21.723,22.001,20.702,19.014,20.315,20.103,18.042,17.283,21.411,23.502,20.312,21.372,21.043,23.287,22.748,20.973
2016-01-29 00:00:00,21.231,20.103,20.44,19.813,20.187,19.854,21.417,19.158,18.512,17.721,18.013,19.263,20.167,18.308,20.723,20.472,20.411,20.188,20.751,20.313,21.223,21.688,20.013,18.952,19.189,18.726,18.042,17.471,20.911,23.002,19.874,21.184,20.543,22.161,22.247,20.472
2016-01-29 01:00:00,20.292,19.478,19.627,19.5,20.124,19.854,20.854,18.845,18.575,17.659,17.95,19.513,20.042,18.12,20.911,19.658,20.161,20.063,20.438,20.313,21.098,21.375,19.7,18.764,19.126,18.976,18.167,17.534,21.036,22.752,19.749,20.934,20.605,21.786,21.685,20.41
2016-01-29 02:00:00,19.917,19.102,19.314,19.063,19.874,19.229,20.229,18.657,18.45,17.596,17.95,18.763,19.792,17.808,20.348,19.658,19.973,19.813,20.0,20.063,20.66,21.125,19.45,18.514,18.751,19.289,18.105,17.534,20.786,22.314,19.436,20.746,20.23,21.66,21.997,20.097
2016-01-29 03:00:00,20.167,19.415,19.439,19.0,19.624,19.354,19.853,18.469,18.137,17.409,17.763,19.388,19.667,17.808,19.222,19.596,19.598,19.688,19.938,20.0,20.222,20.812,19.262,18.138,18.563,18.162,18.042,17.534,20.348,21.939,19.499,20.371,20.167,21.097,21.309,19.972
2016-01-29 04:00:00,19.667,19.04,18.813,18.937,19.373,19.041,19.54,18.281,18.137,17.283,17.575,19.263,19.542,17.37,19.41,19.533,19.473,19.188,19.124,19.75,19.659,20.625,18.949,18.076,18.25,18.538,17.917,17.409,20.036,21.626,19.373,20.121,19.854,21.285,20.684,19.283
2016-01-29 05:00:00,19.354,18.977,18.813,18.937,19.248,18.916,19.478,18.094,17.949,17.283,17.7,18.888,19.604,16.869,19.473,19.158,19.535,19.375,19.124,19.813,20.034,20.562,19.074,17.763,17.687,18.225,17.98,17.534,20.223,21.751,19.373,19.996,19.667,20.972,20.496,19.096
2016-01-29 06:00:00,19.416,18.79,18.751,18.812,19.373,18.853,19.228,18.094,18.012,17.283,17.763,19.201,19.917,16.807,19.91,18.532,19.598,19.938,19.062,20.564,19.909,20.5,19.638,18.013,17.687,18.538,17.98,17.596,19.911,21.564,19.248,19.996,19.667,21.723,19.933,19.346
2016-01-29 07:00:00,19.041,18.852,19.627,18.875,19.186,18.728,19.665,17.969,17.761,17.283,17.262,18.763,19.354,16.744,20.098,18.281,19.473,19.625,19.187,20.376,19.784,20.562,19.512,18.451,17.625,18.6,17.917,17.534,19.41,21.501,19.937,20.121,19.604,21.973,20.308,19.659
2016-01-29 08:00:00,21.856,20.604,21.003,21.376,21.0,19.98,22.668,19.784,19.513,18.409,17.45,18.45,19.729,17.62,20.598,19.533,19.723,19.813,19.938,21.314,19.721,20.124,19.262,20.453,19.064,19.477,18.355,17.659,19.911,21.939,20.5,20.809,20.855,22.661,20.746,21.223
2016-01-29 09:00:00,27.607,24.793,23.379,26.564,24.877,25.295,24.231,23.537,19.701,20.661,19.452,21.515,23.732,18.934,23.849,22.036,22.474,22.314,25.004,23.816,22.536,21.0,20.138,23.58,21.565,21.793,19.668,18.034,21.599,22.564,22.251,20.809,21.669,22.286,25.248,26.35
2016-01-29 10:00:00,28.856,26.543,24.691,29.251,30.624,25.982,22.98,25.475,23.391,23.099,23.83,22.828,24.92,21.122,25.912,25.287,27.537,27.377,28.44,27.628,26.287,22.689,22.078,25.455,22.878,23.357,23.045,19.348,23.099,24.314,28.876,23.248,25.545,23.161,28.122,28.037
2016-01-29 11:00:00,32.04,29.478,27.254,29.688,32.684,26.42,26.605,26.725,24.891,23.662,25.268,26.141,28.981,22.31,29.161,27.287,29.911,29.564,31.749,31.375,29.161,25.689,24.642,29.142,24.441,24.607,23.732,19.66,25.475,26.064,24.564,22.685,23.857,22.974,29.933,29.785
2016-01-29 12:00:00,32.04,29.041,28.128,31.313,34.681,27.17,28.854,28.099,27.078,26.412,25.83,25.141,29.855,24.311,30.598,29.286,32.847,32.937,31.624,33.683,30.847,28.251,27.455,28.142,25.691,25.732,26.045,20.848,25.1,27.627,31.186,25.748,29.293,24.662,29.683,29.161
2016-01-29 13:00:00,34.599,32.162,30.377,33.748,34.181,27.42,29.915,29.223,28.202,27.287,25.705,26.703,31.167,25.561,31.785,28.974,31.348,32.937,30.314,32.436,29.66,27.689,27.142,28.392,26.254,26.92,26.17,21.161,26.787,29.189,32.185,26.873,30.979,26.6,30.744,30.847
2016-01-29 14:00:00,35.41,33.847,31.876,30.938,34.431,27.794,32.911,28.973,28.015,26.225,25.018,27.765,31.229,25.686,31.66,28.911,31.348,32.874,31.812,32.872,30.597,29.5,28.766,29.704,27.629,26.42,27.67,22.787,27.912,30.563,31.935,27.56,31.291,28.474,31.431,31.658
2016-01-29 15:00:00,35.784,32.599,31.377,31.562,33.058,29.731,30.477,29.598,24.703,26.662,25.393,27.078,29.418,25.436,32.222,27.412,32.784,33.561,31.562,35.305,31.534,29.937,29.953,28.392,27.191,26.17,28.857,23.912,28.287,32.0,31.498,28.184,31.229,29.411,30.931,31.721
2016-01-29 16:00:00,27.982,26.793,26.504,29.314,31.186,25.295,31.913,28.911,24.578,26.412,24.955,25.578,28.481,23.623,30.848,25.787,30.598,31.563,30.001,33.247,30.347,28.314,28.642,25.018,23.691,23.357,27.42,24.537,25.787,31.562,31.248,28.746,31.167,28.974,27.81,26.849
2016-01-29 17:00:00,26.295,25.293,25.254,26.377,28.751,24.545,30.914,26.162,23.578,24.162,24.017,25.016,26.42,22.435,27.849,23.787,28.224,28.501,27.316,29.689,27.474,27.876,28.204,23.08,23.754,22.606,26.045,23.662,24.537,30.813,28.501,27.435,28.606,27.662,25.436,25.537
2016-01-29 18:00:00,23.857,22.73,23.691,24.252,25.689,22.669,28.729,24.099,22.578,23.349,22.954,23.703,25.045,21.81,26.162,21.973,25.85,25.877,25.316,27.316,25.85,26.064,26.58,21.766,21.816,21.23,24.107,22.724,23.537,28.876,26.127,25.998,25.92,26.974,23.498,23.662
2016-01-29 19:00:00,22.482,21.542,23.004,22.627,24.002,22.231,26.168,22.223,21.702,21.536,21.766,22.203,23.357,20.872,24.037,20.972,23.849,23.502,23.503,25.066,24.349,24.564,24.642,21.016,22.128,21.543,22.482,21.661,22.724,26.689,23.314,24.436,23.982,26.225,22.998,23.349
2016-01-29 20:00:00,21.293,20.604,21.503,21.501,22.564,21.043,24.356,21.035,20.639,20.536,20.891,21.452,22.294,20.247,22.912,20.722,23.099,22.502,22.378,23.879,23.099,23.752,23.267,20.39,21.128,21.292,21.419,20.911,21.661,26.002,22.314,23.685,23.044,26.037,23.185,22.974
2016-01-29 21:00:00,20.918,20.541,21.44,21.439,21.563,20.793,23.105,20.472,20.264,19.785,20.14,21.077,21.543,19.747,22.474,20.159,22.787,21.564,21.69,22.941,22.411,23.126,22.141,19.64,20.752,20.729,20.481,20.098,21.161,24.877,21.438,23.185,22.106,25.537,22.873,23.099
2016-01-29 22:00:00,21.543,20.917,21.503,20.438,21.563,20.855,21.98,19.909,19.826,18.847,19.202,20.201,20.605,19.371,21.474,19.783,21.224,20.438,20.689,21.69,21.41,22.314,20.889,19.577,20.44,20.917,19.481,19.348,21.724,23.939,20.437,22.56,21.418,24.85,22.56,22.411
2016-01-29 23:00:00,20.793,20.229,20.377,20.313,20.687,19.98,21.792,19.909,19.638,18.534,18.889,20.139,20.543,19.309,20.848,20.284,21.036,20.563,20.689,21.502,21.848,22.314,20.764,19.64,20.002,20.604,19.231,19.035,21.411,23.564,20.312,21.81,21.168,23.099,22.81,21.41
2016-01-30 00:00:00,20.48,19.978,20.252,20.063,20.687,19.792,21.167,19.658,19.451,18.534,18.951,19.513,20.417,18.808,21.411,19.658,20.848,20.501,20.063,21.439,21.473,22.251,20.577,19.014,19.564,20.103,19.168,18.972,21.099,23.002,20.312,21.935,21.043,22.786,21.935,20.847
2016-01-30 01:00:00,20.23,19.665,20.002,19.688,20.625,19.667,20.792,19.471,19.138,18.222,18.513,19.201,20.042,18.433,20.598,19.846,20.411,20.063,19.625,20.751,20.66,21.876,20.013,18.889,19.314,19.978,18.793,18.785,20.724,22.564,19.999,21.247,20.668,22.223,21.872,20.847
2016-01-30 02:00:00,19.917,19.415,19.752,18.625,19.436,19.354,20.479,18.219,18.199,17.659,18.013,18.888,19.98,18.308,19.473,19.721,19.973,19.688,19.625,20.251,20.347,21.375,19.638,18.576,19.064,19.665,18.23,18.222,20.286,22.001,19.061,20.621,19.854,21.598,21.685,20.597
2016-01-30 03:00:00,19.604,19.165,19.501,18.875,18.998,19.103,19.29,18.094,18.199,17.409,17.888,18.575,19.792,18.183,19.41,19.721,19.91,19.563,19.813,20.188,20.284,21.25,19.512,18.451,18.813,19.415,18.23,18.159,20.098,21.939,18.873,20.371,19.729,21.41,21.434,20.159
2016-01-30 04:00:00,19.354,18.977,19.251,18.687,19.123,18.978,19.228,18.156,18.074,17.033,17.512,18.137,19.166,17.933,19.348,18.97,19.348,18.937,18.811,19.625,19.721,20.812,19.012,18.201,18.626,19.54,17.917,17.846,20.161,21.939,18.873,20.121,19.542,21.66,20.621,20.097
2016-01-30 05:00:00,19.354,18.977,19.126,18.875,18.935,19.041,19.102,18.031,18.012,17.033,17.512,18.199,19.229,17.995,19.097,19.033,19.222,18.75,18.435,19.437,19.095,20.437,18.886,18.388,18.626,19.164,17.479,17.534,19.973,21.751,18.184,20.121,19.479,21.348,20.246,19.909
2016-01-30 06:00:00,19.416,18.915,19.189,18.5,17.997,19.041,19.04,16.716,17.386,16.908,17.387,18.512,19.291,17.995,18.847,19.033,19.097,19.0,18.623,19.625,19.221,20.437,18.886,18.576,18.438,18.914,17.167,17.221,20.036,21.189,17.997,19.307,18.916,22.536,19.996,19.846
2016-01-30 07:00:00,19.103,18.664,19.189,18.812,18.497,19.291,18.915,18.094,18.012,16.908,17.387,18.512,19.103,17.808,18.722,18.845,18.91,18.687,18.498,20.251,19.033,20.562,18.824,18.263,18.25,18.475,17.167,17.158,20.223,21.439,19.123,20.183,19.729,22.161,20.058,19.596
2016-01-30 08:00:00,20.918,20.041,20.064,19.938,20.187,22.294,22.042,19.596,19.263,17.659,17.888,19.201,19.667,17.933,19.66,18.907,19.723,19.438,21.002,21.377,20.597,20.5,19.7,19.014,18.313,18.788,17.917,17.596,21.036,21.626,20.124,20.746,20.543,21.848,20.934,21.035
2016-01-30 09:00:00,24.67,23.23,21.69,22.064,24.127,23.795,22.668,21.973,22.703,18.91,19.64,20.201,22.419,19.309,21.849,21.786,21.786,21.439,22.816,22.941,22.098,21.501,20.702,20.953,19.251,19.415,19.481,18.409,22.037,22.001,21.813,21.309,22.607,22.348,23.31,23.537
