Date,1,2,17,50,37,22,38,41,43,10,32,3,21,35,11,20,29,8,25,31,9,13,23,26,16,12,18,27,34,42,44,40,48,45,24,4
2016-02-06 17:00:00,21.331,27.592,27.508,36.806,29.824,28.805,26.021,35.797,40.407,40.914,42.597,38.996,35.576,37.947,30.293,31.318,32.548,33.55,35.2,27.792,32.542,32.123,33.423,32.831,33.577,33.353,40.006,46.985,36.684,35.251,31.348,32.604,31.889,34.558,27.214,28.329
2016-02-06 18:00:00,25.353,33.169,32.361,40.798,34.927,31.935,29.108,39.897,41.69,45.558,45.417,42.839,40.893,41.226,36.846,36.407,37.577,39.655,39.075,33.897,39.311,36.328,39.818,37.249,36.026,38.512,45.388,49.148,38.942,32.901,36.766,34.724,36.911,36.665,32.259,33.125
2016-02-06 19:00:00,41.658,43.97,44.052,39.845,39.454,47.06,33.67,42.002,40.085,48.242,47.744,46.156,43.273,45.895,40.863,42.997,42.2,42.815,44.159,40.355,44.864,42.053,42.877,44.293,42.301,43.737,47.419,49.456,49.952,41.515,43.334,37.311,40.581,36.988,39.818,41.214
2016-02-06 20:00:00,47.839,48.568,49.24,49.062,45.941,51.655,36.501,50.229,48.163,50.587,47.744,46.627,43.747,50.933,45.605,48.341,43.461,45.16,45.728,42.738,49.412,42.996,44.791,49.45,44.995,48.711,49.744,51.292,51.487,46.344,47.56,39.716,44.204,38.435,45.426,43.755
2016-02-06 21:00:00,51.773,53.076,53.406,49.368,51.193,55.864,46.075,52.853,50.334,54.6,53.693,50.669,47.657,54.936,46.074,52.2,46.589,49.787,51.149,45.728,57.561,46.735,48.105,55.707,49.842,50.094,59.589,60.416,62.544,51.381,60.791,43.992,49.474,42.259,47.478,45.802
2016-02-06 22:00:00,57.403,62.703,58.701,57.201,54.53,58.825,46.552,59.79,55.221,61.54,58.318,54.798,52.115,58.111,48.408,55.244,51.973,54.181,56.756,51.302,58.727,49.966,51.53,58.997,53.384,53.896,64.153,64.916,61.667,54.163,67.093,48.51,55.392,45.562,52.763,48.765
2016-02-06 23:00:00,60.598,64.75,60.785,60.436,60.766,62.615,50.639,62.439,61.478,67.263,66.581,62.85,58.275,58.561,58.571,54.942,56.945,58.791,60.768,55.253,60.32,54.664,58.082,63.841,56.275,54.198,73.167,72.395,68.018,56.605,71.958,55.967,62.051,49.594,53.53,53.531
2016-02-07 00:00:00,63.604,69.634,66.2,67.049,63.096,64.915,57.233,71.148,68.266,70.569,71.222,68.063,61.219,64.015,64.143,59.74,60.79,63.022,65.87,59.587,69.4,57.056,60.472,64.42,60.18,55.851,77.612,76.237,70.703,58.417,75.621,61.306,65.817,53.716,54.295,55.654
2016-02-07 01:00:00,70.587,73.423,70.209,71.113,66.257,74.004,59.634,74.732,68.55,72.414,74.531,70.906,63.978,67.182,65.586,64.877,62.544,66.323,67.593,63.406,72.857,59.277,62.837,70.975,66.219,60.893,80.479,80.005,71.403,59.317,75.889,63.204,70.65,56.277,55.362,58.805
2016-02-07 02:00:00,64.313,70.624,67.353,74.414,70.07,66.908,65.656,79.039,71.367,77.303,77.382,71.893,65.988,69.308,64.577,65.457,66.298,67.884,71.14,66.446,78.953,61.917,65.756,72.511,69.972,62.357,83.709,81.332,73.768,64.047,79.86,66.094,70.931,56.277,55.666,59.401
2016-02-07 03:00:00,65.302,70.905,71.2,75.502,72.986,66.766,70.508,80.625,73.452,75.222,79.925,74.684,66.417,72.101,69.718,66.755,69.567,71.112,73.797,70.576,82.269,61.625,65.321,74.587,72.111,63.23,84.375,84.997,73.768,65.646,80.903,68.238,73.861,56.277,58.532,63.822
2016-02-07 04:00:00,67.126,74.393,71.904,74.414,73.537,70.557,72.469,79.702,75.378,74.244,78.858,75.1,65.845,73.891,71.543,67.187,67.013,71.251,72.403,67.879,82.926,62.936,66.624,76.64,74.23,65.113,85.305,84.867,74.734,68.089,81.809,69.089,74.138,58.663,58.832,63.53
2016-02-07 05:00:00,76.396,78.893,75.113,76.988,75.45,76.718,72.608,81.281,75.515,74.664,77.651,75.791,69.67,74.711,69.576,67.903,70.972,74.016,76.421,70.999,85.924,65.393,68.635,76.232,74.23,66.55,88.328,86.416,76.105,71.902,82.711,68.806,75.929,59.699,61.362,64.842
2016-02-07 06:00:00,77.192,81.696,78.949,79.261,76.94,81.506,73.994,82.973,77.825,76.473,82.695,75.928,70.09,76.202,71.543,69.898,73.202,74.29,75.182,71.562,81.742,64.528,68.063,79.075,77.441,67.123,88.849,88.206,76.378,72.46,82.839,71.764,76.478,58.366,61.362,66.869
2016-02-07 07:00:00,72.77,83.014,74.974,79.128,79.619,76.043,74.683,85.412,78.499,77.716,81.776,78.393,69.389,75.797,69.859,71.311,73.894,76.201,76.284,69.303,84.235,63.516,67.489,77.048,76.19,66.55,92.073,88.967,78.415,71.343,85.383,70.642,76.066,57.174,61.953,62.505
2016-02-07 08:00:00,60.454,70.341,58.701,62.904,62.37,72.357,67.24,60.086,56.427,73.542,78.725,72.734,58.571,74.028,64.432,65.457,67.013,68.871,57.803,66.014,75.993,62.209,66.046,65.287,47.194,58.088,89.498,90.73,73.076,70.781,74.409,66.381,67.106,58.366,54.753,42.17
2016-02-07 09:00:00,39.773,50.289,50.172,36.966,43.902,47.832,53.271,38.265,42.966,55.669,45.729,51.131,38.65,54.784,46.699,38.997,48.756,50.855,39.235,49.303,60.753,51.947,54.905,42.708,48.131,45.924,59.737,68.194,57.678,67.946,53.073,54.312,51.461,57.473,40.141,33.781
2016-02-07 10:00:00,32.416,38.792,43.415,31.279,33.62,42.221,46.869,35.134,37.334,47.77,34.11,43.791,32.63,51.399,38.621,34.939,36.933,36.459,34.386,36.659,48.206,42.839,47.006,39.993,46.724,43.737,49.744,61.877,51.028,57.815,36.604,46.961,41.373,50.209,34.086,31.315
2016-02-07 11:00:00,26.846,30.817,37.619,26.476,29.326,42.378,42.712,30.107,33.234,41.56,37.666,37.054,29.152,47.956,36.36,33.791,33.202,27.476,30.282,34.386,42.563,40.79,41.433,36.761,43.73,39.31,42.393,57.464,44.191,45.066,27.335,44.776,35.461,48.206,29.748,31.81
2016-02-07 12:00:00,25.186,27.25,33.354,21.082,24.626,42.378,33.335,27.385,29.909,39.457,37.344,38.512,27.481,42.038,32.604,29.823,30.578,26.313,32.259,29.785,39.778,36.97,34.747,30.18,38.455,38.032,38.082,50.376,39.263,41.027,24.965,38.596,31.398,44.309,29.579,29.494
2016-02-07 13:00:00,21.837,23.809,28.519,24.465,23.948,36.645,31.99,30.783,31.576,37.991,40.381,36.566,30.482,41.551,34.733,28.488,35.803,31.103,37.144,34.386,43.178,38.887,39.006,30.346,36.513,34.813,35.659,48.686,36.846,38.074,25.474,37.955,34.815,41.15,27.044,28.163
2016-02-07 14:00:00,19.809,20.5,28.014,28.805,25.808,34.706,29.278,30.446,25.355,35.531,41.016,30.648,24.616,38.936,25.951,28.321,24.418,20.767,25.113,24.776,30.946,28.518,29.748,30.013,34.886,34.489,37.76,49.763,37.654,37.247,26.491,36.344,32.052,36.18,24.658,25.314
2016-02-07 15:00:00,20.148,22.421,26.155,26.476,26.65,29.632,29.619,29.938,33.729,40.105,42.281,41.084,32.465,38.112,32.604,28.823,30.083,28.305,30.116,28.956,34.446,36.97,37.703,29.179,32.099,33.515,35.821,46.364,36.846,35.251,25.814,34.399,30.579,36.18,26.874,26.322
2016-02-07 16:00:00,18.278,24.674,27.002,25.137,20.706,28.97,24.291,25.324,32.572,39.132,38.787,35.425,29.818,38.607,28.798,30.156,27.93,24.81,29.288,25.785,29.985,32.774,34.086,31.674,34.232,35.46,37.438,47.45,38.46,33.238,26.66,32.768,30.251,30.628,28.399,29.992
2016-02-07 17:00:00,21.331,30.817,30.863,38.57,37.524,32.098,22.2,40.06,40.568,45.558,44.481,41.723,35.087,42.686,36.36,35.265,34.18,34.361,35.525,33.733,37.906,36.649,40.141,36.761,37.162,38.991,44.288,49.456,40.704,39.226,36.928,38.436,38.033,39.716,32.092,30.323
2016-02-07 18:00:00,26.349,35.665,34.674,45.82,43.902,32.426,37.327,46.628,46.443,56.278,54.145,58.56,52.724,45.736,49.952,39.319,50.293,52.221,50.688,48.685,51.509,47.971,55.21,41.114,40.224,42.637,51.743,55.375,41.5,45.387,44.908,42.89,45.609,42.576,33.754,34.108
2016-02-07 19:00:00,38.508,40.422,38.432,52.865,50.121,40.322,43.838,53.618,52.791,61.54,58.022,59.751,54.84,47.166,54.376,42.52,52.884,53.579,55.404,53.285,56.538,50.272,58.832,44.608,41.663,44.051,55.242,58.797,43.561,48.562,52.468,46.494,51.614,46.498,38.518,37.522
2016-02-07 20:00:00,44.613,45.884,45.951,57.793,52.716,49.521,50.483,58.6,55.825,63.316,60.083,61.232,58.127,46.214,55.582,48.029,54.547,55.678,52.066,53.437,56.977,50.119,60.026,45.71,42.46,44.364,60.034,63.329,47.322,53.702,60.936,49.896,54.64,47.741,41.11,40.096
2016-02-07 21:00:00,45.231,49.039,47.836,56.46,54.53,50.743,54.038,60.382,55.372,67.986,62.706,61.969,58.719,50.465,54.829,49.737,56.347,57.017,55.855,53.892,58.581,52.856,60.769,51.145,45.939,46.08,65.607,68.618,59.46,56.453,55.778,50.969,56.14,48.206,48.105,42.17
2016-02-07 22:00:00,53.119,55.067,54.17,64.343,58.855,55.417,53.271,66.774,66.411,75.083,71.083,66.915,61.365,56.152,60.198,55.244,61.815,61.426,63.26,58.696,67.02,59.572,63.571,55.858,51.849,51.316,65.607,68.336,60.198,54.47,58.447,52.494,56.439,50.67,49.824,48.61
2016-02-07 23:00:00,59.587,62.408,58.85,71.39,64.682,60.728,61.564,74.186,74.967,86.723,85.551,72.874,72.594,61.676,69.859,57.653,66.584,66.323,68.592,70.294,69.956,63.806,69.206,62.53,57.181,57.642,73.027,73.362,62.106,58.718,66.811,63.495,65.241,58.514,55.817,55.654
2016-02-08 00:00:00,63.604,67.494,64.604,76.449,69.51,65.771,67.67,76.226,78.499,90.999,94.575,78.665,75.338,65.173,73.076,62.69,76.638,74.975,79.283,76.284,77.208,71.772,77.986,65.431,62.111,58.83,89.368,90.604,63.563,60.956,68.497,64.22,71.492,62.197,59.877,57.909
2016-02-08 01:00:00,67.405,71.889,65.041,80.189,74.769,68.881,72.469,82.454,86.001,94.042,96.873,80.154,68.967,67.182,76.923,65.312,77.59,76.608,83.168,78.333,83.32,75.788,82.293,67.01,64.613,60.6,91.047,92.721,68.728,64.775,75.755,71.484,73.861,63.945,59.728,60.44
2016-02-08 02:00:00,70.037,75.632,70.351,83.594,76.535,76.314,79.292,86.3,90.694,95.792,96.993,81.364,72.594,70.85,80.028,65.891,80.284,81.295,85.147,81.57,85.276,78.244,83.749,69.85,69.542,62.648,92.838,94.199,73.353,67.803,78.547,77.423,78.25,68.824,61.806,62.945
2016-02-08 03:00:00,69.486,73.423,70.776,83.853,82.388,74.686,82.206,86.805,93.172,93.791,96.633,84.025,73.008,70.989,81.893,67.617,81.218,81.823,85.671,80.497,85.924,80.805,84.932,71.255,71.543,65.113,93.601,98.19,74.321,74.81,80.513,81.865,82.813,68.397,62.984,65.278
2016-02-08 04:00:00,69.624,73.978,71.2,86.296,81.995,71.528,84.032,87.434,93.049,95.169,98.426,82.566,71.485,71.407,84.263,68.618,80.952,82.087,86.715,83.83,85.794,81.473,85.585,72.372,72.536,64.246,95.493,98.071,74.596,76.313,83.989,81.998,81.615,72.622,62.984,65.568
2016-02-08 05:00:00,72.226,76.59,72.045,85.143,82.257,73.32,85.065,87.308,94.64,93.791,98.426,82.965,72.732,73.205,83.345,69.188,81.75,85.997,86.975,84.884,85.794,79.326,84.539,72.233,71.969,66.263,96.369,99.024,75.558,77.937,85.257,81.198,82.547,71.784,63.863,65.858
2016-02-08 06:00:00,75.863,79.967,77.997,85.4,83.431,72.908,85.194,89.18,94.396,94.795,97.711,84.025,78.979,72.93,79.357,68.332,82.545,85.739,88.012,82.902,85.146,78.515,88.046,71.115,72.819,66.693,97.738,98.786,77.195,75.768,83.224,81.465,82.68,68.965,65.321,67.301
2016-02-08 07:00:00,77.457,83.014,73.166,86.679,83.691,88.326,84.937,88.932,92.433,94.042,97.353,83.496,80.574,74.711,78.415,69.472,83.205,82.744,85.671,82.636,83.32,75.788,84.144,70.413,72.111,67.123,95.619,99.379,76.787,77.803,84.244,78.102,79.468,68.255,64.448,66.58
2016-02-08 08:00:00,60.887,70.341,63.29,80.585,78.151,63.193,69.803,86.426,88.808,93.16,94.575,82.699,76.695,74.711,78.415,65.022,81.617,81.559,82.636,80.362,83.582,77.292,83.749,58.402,55.213,61.48,97.614,99.734,71.683,75.768,81.68,77.15,77.434,67.685,60.324,52.003
2016-02-08 09:00:00,39.615,52.614,50.327,76.314,74.496,54.22,76.596,83.361,87.155,89.456,95.305,80.558,74.929,57.209,79.357,41.244,78.402,79.166,75.596,74.629,79.487,75.651,78.802,44.293,49.842,48.557,96.619,99.616,66.304,75.768,78.942,79.723,77.842,68.113,45.426,40.096
2016-02-08 10:00:00,33.064,38.792,46.581,72.908,70.769,46.131,71.631,77.169,83.668,82.744,90.501,79.479,73.834,53.252,75.009,35.755,77.318,76.743,75.734,75.32,80.153,76.746,80.287,39.35,45.467,44.207,93.474,98.667,52.86,78.206,72.779,75.37,73.861,66.684,38.029,37.522
2016-02-08 11:00:00,24.353,29.972,37.945,64.199,61.205,41.273,70.086,69.045,78.634,79.498,84.647,74.546,68.967,49.685,71.403,33.463,71.811,67.742,67.45,67.45,72.032,75.651,78.53,33.655,44.679,46.08,90.661,99.142,42.612,75.632,67.656,73.158,70.509,67.97,31.09,30.82
2016-02-08 12:00:00,23.181,28.445,31.53,62.904,61.497,38.73,63.036,70.029,78.095,70.426,75.622,69.916,62.821,47.799,67.875,32.31,65.438,62.153,62.091,63.406,67.862,69.806,71.192,33.326,39.582,41.374,82.369,94.076,39.584,68.944,68.636,74.129,68.814,70.52,29.243,30.82
2016-02-08 13:00:00,23.014,25.879,31.53,56.311,54.379,38.73,61.12,65.485,73.452,65.955,71.361,67.203,58.571,48.586,63.127,35.755,60.644,55.379,55.705,59.883,64.333,68.108,68.492,37.249,41.344,43.894,70.059,88.206,37.977,64.921,59.915,67.383,61.759,65.391,30.252,32.797
2016-02-08 14:00:00,25.353,29.972,32.692,42.536,40.573,35.677,57.836,47.887,59.857,49.183,60.376,51.285,43.273,39.592,51.487,30.322,45.342,39.019,41.152,43.844,49.562,58.539,54.295,28.007,33.249,34.813,57.05,75.147,39.744,51.381,39.029,55.066,43.421,55.977,29.411,29.826
2016-02-08 15:00:00,22.174,26.223,30.863,35.353,37.524,31.935,42.712,43.607,50.95,51.364,57.726,51.131,41.371,43.975,49.027,33.463,43.146,38.381,41.47,48.375,49.412,54.213,51.066,34.803,36.026,38.352,53.118,72.256,36.684,44.585,32.507,42.732,36.106,41.467,30.587,35.25
2016-02-08 16:00:00,15.021,22.072,26.832,66.482,59.15,25.137,39.953,60.972,70.245,68.706,70.525,64.164,63.111,39.592,63.127,34.447,59.909,54.93,60.474,58.101,66.598,62.063,70.343,32.005,34.069,35.621,75.123,95.419,38.46,60.362,70.166,67.525,62.051,55.226,28.23,29.494
2016-02-08 17:00:00,33.872,35.83,38.27,68.037,66.684,41.431,63.182,69.889,80.904,67.841,88.614,72.033,70.51,44.457,68.16,37.705,67.441,68.308,71.562,64.569,73.405,76.336,78.259,38.866,39.1,41.058,84.774,98.905,44.82,66.079,74.273,71.063,69.945,57.771,37.213,37.36
2016-02-08 18:00:00,41.188,43.49,44.845,65.344,60.327,46.751,63.767,67.487,80.505,57.794,79.525,66.195,61.657,54.784,62.69,50.971,59.466,61.717,61.944,55.855,62.048,72.609,72.037,47.587,46.567,47.012,90.016,100.088,49.182,66.943,69.889,68.664,67.106,60.731,43.996,44.701
2016-02-08 19:00:00,49.814,50.756,50.792,69.301,65.543,53.167,62.889,72.259,82.357,66.683,76.572,67.777,63.545,57.36,64.866,54.183,61.815,63.311,65.581,63.406,65.468,74.825,73.158,54.802,51.849,52.533,89.368,99.142,53.467,68.374,71.821,66.811,67.534,57.473,48.105,45.958
2016-02-08 20:00:00,54.012,54.762,53.712,75.637,70.629,55.118,64.642,77.303,86.001,71.706,79.525,73.712,69.248,58.86,61.374,58.102,68.01,66.892,69.303,64.858,68.842,75.925,72.878,56.759,53.078,53.291,93.093,99.852,56.183,72.321,74.679,67.24,69.522,60.437,51.53,48.455
2016-02-08 21:00:00,56.671,56.586,54.17,78.729,73.948,57.053,69.52,81.019,90.193,81.398,82.302,76.341,75.474,59.456,68.018,58.251,73.756,73.603,76.284,70.576,74.089,73.165,78.395,58.253,54.909,54.8,93.601,99.498,58.273,75.768,83.096,74.406,75.517,65.246,54.448,47.677
2016-02-08 22:00:00,60.598,65.331,62.703,82.03,79.751,65.914,76.868,86.805,92.186,86.329,88.614,79.343,77.773,67.893,68.869,61.367,76.092,77.014,79.418,72.822,78.418,78.379,80.153,62.092,59.284,60.6,94.739,98.905,59.903,79.144,84.117,80.261,79.872,66.397,51.839,51.543
2016-02-08 23:00:00,69.624,72.308,70.634,84.886,77.748,76.718,74.545,88.185,90.818,90.229,89.623,84.025,81.629,73.342,70.983,64.732,79.211,79.834,82.237,78.741,82.006,80.671,83.353,66.437,64.613,64.968,96.119,100.206,62.836,78.877,84.625,81.065,81.214,72.483,63.424,63.53
2016-02-09 00:00:00,71.545,72.448,74.142,85.272,80.282,76.449,76.46,87.81,90.068,90.999,92.366,83.098,83.461,80.46,76.105,72.714,81.218,81.691,84.753,79.012,83.451,82.406,84.67,75.548,75.632,71.792,97.241,100.559,63.853,79.944,85.004,83.323,82.547,70.942,66.335,65.713
2016-02-09 01:00:00,76.927,79.297,79.085,85.015,80.414,83.723,82.468,88.932,91.441,92.274,92.489,83.231,81.761,85.104,75.009,76.319,80.418,82.744,85.278,78.741,83.712,84.258,86.626,77.997,79.51,75.814,97.614,99.024,67.163,80.872,86.639,83.191,82.813,72.343,68.492,69.163
2016-02-09 02:00:00,79.952,85.359,81.91,85.015,80.811,86.933,82.337,89.056,89.942,93.034,92.242,83.496,83.33,89.35,75.695,79.59,81.218,82.482,86.715,83.035,86.828,84.389,86.496,83.325,82.509,79.357,97.985,100.559,76.923,81.662,87.512,84.508,84.135,73.318,72.178,74.517
2016-02-09 03:00:00,82.153,85.101,83.372,85.015,82.91,87.06,82.86,89.921,91.938,93.287,92.983,83.098,84.11,90.207,79.088,82.54,82.809,83.138,87.624,83.698,88.496,84.389,87.143,86.832,85.066,82.175,98.479,100.206,86.343,83.101,87.388,84.639,85.056,75.942,76.482,79.197
2016-02-09 04:00:00,82.539,86.519,84.823,86.424,83.431,87.314,84.161,89.798,93.172,94.92,94.453,84.684,84.239,91.059,81.893,82.273,83.073,82.875,87.235,83.433,88.624,86.743,87.917,86.574,85.733,80.166,98.849,100.206,84.915,83.101,89.119,84.508,84.925,76.353,76.07,79.876
2016-02-09 05:00:00,81.638,86.005,84.823,88.956,85.883,86.551,85.065,91.879,94.64,89.972,92.489,85.865,82.678,91.18,80.563,80.264,83.862,84.833,87.365,83.433,88.368,83.598,88.174,83.718,84.932,80.435,98.603,100.441,84.785,84.655,89.242,85.425,86.102,77.31,76.894,80.147
2016-02-09 06:00:00,84.834,87.415,84.823,87.694,85.883,88.074,87.238,92.122,94.396,92.528,93.842,84.947,82.154,90.937,80.429,79.048,83.073,89.823,86.324,82.237,87.728,86.873,87.014,86.832,85.199,80.972,97.985,99.97,84.132,87.082,89.242,86.596,86.102,75.117,77.714,78.105
2016-02-09 07:00:00,85.214,87.415,82.842,85.528,85.113,86.551,84.161,91.27,92.803,95.045,93.964,84.816,83.07,90.329,80.829,77.825,83.862,83.922,87.624,79.823,88.112,82.671,85.716,80.014,84.664,80.972,98.232,99.97,85.176,84.268,92.158,84.114,84.793,75.392,77.441,76.319
2016-02-09 08:00:00,81.121,83.669,79.626,85.528,83.171,74.822,78.353,88.932,91.317,92.02,92.118,85.472,79.778,90.816,75.969,77.552,81.883,83.007,83.433,79.688,86.183,82.539,83.485,76.913,84.128,81.106,99.095,100.206,85.176,91.811,87.263,84.114,84.003,74.15,75.242,75.073
2016-02-09 09:00:00,79.037,81.033,77.177,79.924,76.806,74.959,75.231,84.774,88.174,84.611,86.834,80.424,76.695,87.369,72.659,78.506,76.229,74.701,70.576,72.682,77.881,79.595,80.153,75.958,83.455,80.838,87.413,100.088,82.95,82.187,78.811,77.695,76.341,73.596,76.894,75.489
2016-02-09 10:00:00,71.818,73.423,76.903,59.119,62.225,66.624,75.094,69.889,77.42,82.475,81.908,78.121,71.485,88.981,68.869,77.415,73.617,72.361,71.983,71.702,77.074,81.607,83.617,72.093,79.784,79.492,82.906,96.026,80.028,80.475,64.825,75.645,67.819,71.644,75.381,72.981
2016-02-09 11:00:00,62.75,66.055,67.353,48.294,49.198,69.581,66.522,55.293,64.249,64.199,67.998,63.873,59.457,84.85,55.883,74.94,69.002,54.181,50.381,57.504,61.473,75.101,71.896,69.568,78.271,77.184,62.249,88.079,75.284,71.483,53.677,65.807,57.631,67.257,72.318,67.444
2016-02-09 12:00:00,64.455,68.067,69.783,47.06,46.409,69.161,57.535,53.006,58.818,67.986,71.083,64.746,57.086,79.802,59.312,68.76,60.203,52.221,56.606,59.735,60.176,71.352,65.901,61.359,69.972,69.257,70.627,89.977,71.403,66.943,53.376,64.654,57.78,62.635,73.298,69.163
2016-02-09 13:00:00,58.279,59.144,62.703,75.23,71.881,64.199,47.343,78.64,86.258,60.049,66.438,62.41,56.041,76.741,58.273,66.899,56.347,51.766,54.498,56.006,60.465,70.369,68.063,54.196,66.364,66.693,68.918,87.824,65.442,75.905,65.963,74.129,67.534,69.815,67.057,61.622
2016-02-09 14:00:00,36.759,43.65,53.559,67.049,64.395,53.167,73.164,70.31,82.751,61.54,70.525,67.059,59.457,63.142,56.632,52.965,60.056,55.528,59.883,58.399,62.048,71.212,69.491,37.735,52.311,49.326,69.204,84.608,53.619,78.877,69.055,77.15,71.912,69.39,51.53,48.3
2016-02-09 15:00:00,34.677,41.233,43.893,80.849,73.262,45.82,63.036,78.374,90.818,75.222,79.792,79.208,69.529,61.087,63.853,49.891,70.13,67.459,71.281,70.294,69.817,78.65,79.208,38.059,50.925,50.706,80.072,89.22,48.563,79.144,72.095,76.741,72.888,68.113,39.979,36.713
2016-02-09 16:00:00,57.257,66.632,77.724,79.924,75.314,66.624,69.095,80.362,89.061,82.207,81.117,79.072,72.732,72.101,66.591,59.443,72.229,71.112,73.519,70.435,73.679,77.7,79.343,67.866,72.678,78.002,83.04,92.474,68.018,77.937,80.773,78.373,76.341,70.238,58.981,61.475
2016-02-09 17:00:00,60.743,68.353,69.783,75.908,71.881,67.049,72.19,77.572,86.643,87.899,90.376,80.154,76.153,86.241,67.733,71.311,73.894,74.975,76.969,71.421,74.771,76.473,77.85,75.274,86.929,88.467,83.308,91.728,68.444,79.678,78.811,77.014,75.104,71.644,63.277,63.968
2016-02-09 18:00:00,56.671,63.729,67.21,73.731,68.807,66.908,70.93,74.186,86.515,84.479,88.108,81.766,73.971,77.946,65.442,67.043,74.17,74.29,77.106,69.019,75.586,83.862,81.493,61.652,83.724,82.175,83.308,94.321,70.14,79.144,74.138,76.741,71.211,69.956,66.769,66.725
2016-02-09 19:00:00,64.455,67.494,71.341,84.112,78.819,70.0,70.79,84.262,90.818,85.934,85.293,81.498,72.732,73.617,66.304,68.189,74.859,76.472,76.558,70.999,77.747,80.537,80.153,65.143,77.856,81.106,86.098,91.23,71.543,82.187,82.325,79.992,78.927,72.622,65.176,59.847
2016-02-09 20:00:00,72.226,75.357,74.836,90.082,82.388,75.637,74.545,88.808,94.03,93.665,91.871,84.947,80.442,77.01,70.983,74.663,79.748,82.613,82.769,75.044,82.532,81.072,84.144,71.255,78.822,81.641,91.689,94.81,74.734,83.621,86.514,82.926,82.414,72.901,69.349,64.988
2016-02-09 21:00:00,76.927,78.893,79.761,90.456,84.468,79.659,79.158,91.148,95.368,96.164,92.736,84.552,79.512,82.543,69.576,78.234,81.484,84.313,86.585,75.734,82.401,82.539,84.407,77.997,81.287,82.175,95.619,97.352,83.213,85.041,86.764,83.982,85.318,72.761,73.018,73.681
2016-02-09 22:00:00,80.082,84.971,82.974,91.819,87.667,84.886,79.959,93.568,97.292,95.045,94.94,85.341,83.2,86.367,70.843,80.399,82.941,85.48,87.494,78.469,86.57,83.466,89.071,80.281,85.199,85.609,96.868,97.472,84.655,84.268,89.732,84.77,88.049,73.596,77.714,75.766
2016-02-09 23:00:00,83.052,85.489,83.24,91.943,89.932,85.4,80.49,93.088,96.453,97.523,94.94,87.945,85.401,88.116,81.76,83.336,85.691,88.43,88.141,82.902,83.712,82.671,89.453,82.799,84.396,86.001,96.619,97.712,85.176,85.298,90.464,86.336,87.013,77.582,80.556,80.688
2016-02-10 00:00:00,83.052,86.262,85.478,91.696,84.08,86.296,89.254,93.808,96.453,97.646,94.331,87.427,83.07,89.35,80.429,83.865,85.95,87.409,88.528,85.409,88.112,85.57,88.687,81.478,87.194,84.821,97.49,97.232,85.955,86.193,91.556,87.502,87.92,77.854,80.018,77.968
2016-02-10 01:00:00,84.961,86.647,84.823,91.449,87.286,86.168,88.501,94.523,96.453,97.646,96.873,87.557,82.416,89.104,84.132,83.204,86.727,88.175,90.578,87.105,89.134,85.962,90.216,83.849,89.169,85.739,97.985,98.071,85.696,86.32,91.556,88.404,88.822,78.397,80.153,80.147
2016-02-10 02:00:00,83.308,85.747,84.56,91.696,88.929,86.041,90.623,94.761,97.053,99.234,97.592,87.427,82.547,90.573,83.739,86.358,86.469,88.684,90.833,88.012,91.665,85.962,90.722,87.088,90.084,88.338,98.109,97.952,86.084,86.575,91.435,88.532,88.822,78.804,81.76,81.228
2016-02-10 03:00:00,85.087,87.67,85.74,93.171,89.807,87.441,90.871,95.707,96.333,99.962,97.95,88.719,83.721,92.025,83.082,88.172,87.629,88.43,90.96,89.428,88.624,86.092,90.596,88.749,88.776,89.239,98.603,98.429,88.399,87.335,93.949,89.429,89.592,78.939,85.194,86.15
2016-02-10 04:00:00,85.718,87.67,86.261,92.681,90.306,87.441,92.224,94.404,97.769,97.646,96.392,88.847,85.272,92.983,88.016,87.008,89.675,88.938,91.341,88.528,90.277,85.439,89.835,87.345,90.345,88.596,99.218,98.905,87.246,86.065,93.355,88.018,89.464,79.479,84.276,85.624
2016-02-10 05:00:00,87.721,91.07,87.817,93.781,90.555,89.457,91.856,96.413,95.731,100.083,98.426,88.719,86.171,91.784,87.631,86.748,89.547,90.327,91.341,89.171,89.515,86.092,90.469,87.088,90.995,89.496,100.076,99.024,87.374,88.468,93.949,89.045,89.72,77.854,82.293,84.567
2016-02-10 06:00:00,85.466,90.571,88.462,92.926,90.555,90.332,92.835,96.06,94.03,99.477,97.472,90.256,84.11,91.301,85.955,86.097,89.166,97.224,92.1,86.455,91.54,87.133,89.962,88.876,90.995,88.854,100.198,99.142,88.654,86.575,93.474,88.532,90.359,75.392,83.485,84.435
2016-02-10 07:00:00,87.597,90.321,86.261,90.456,92.901,88.326,89.629,96.647,94.274,99.72,97.831,90.892,86.427,91.422,82.025,80.936,89.42,89.064,91.721,86.715,87.984,86.353,90.596,85.671,90.735,88.209,100.32,99.97,85.046,86.575,92.518,86.596,90.614,72.622,81.76,81.228
2016-02-10 08:00:00,86.221,88.305,86.652,94.389,90.555,85.657,81.284,95.235,93.908,96.66,95.183,88.719,86.937,90.816,79.626,82.007,88.783,91.08,88.528,83.962,89.388,86.873,90.343,81.611,88.644,85.215,101.536,99.852,85.306,91.321,93.236,85.425,88.951,73.873,83.485,79.197
